NLSitNummer;DatumFileBegin;DatumFileEind;TijdFileBegin;TijdFileEind;FileZwaarte;GemLengte;FileDuur;HectometerKop;HectometerStaart;RouteLet;RouteNum;RouteOms;hectometreringsrichting;KopWegvakVan;KopWegvakNaar;TrajVan;TrajNaar;OorzaakGronddetail;OorzaakVerloop;OorzaakCodeVerloop;OorzaakCode;Oorzaak_1;Oorzaak_2;Oorzaak_3;Oorzaak_4
2462777;2018-12-06;2018-12-06;19:32:00;19:38:31;13,033;2000,000;6,517;20,8;18,8;A;16;A16;oplopend;Rotterdam-Centrum;Van Brienenoordbrug;Rotterdam;Breda;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2462259;2018-12-06;2018-12-06;16:36:00;16:38:50;5,667;2000,000;2,833;8,2;6,2;A;7;A7;oplopend;Zaandijk;Wijdewormer;Zaanstad;Hoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2461621;2018-12-06;2018-12-06;7:48:00;8:01:51;38,433;2774,970;13,850;80,8;83,8;A;15;A15;aflopend;Sliedrecht-Oost;Sliedrecht-West;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2462683;2018-12-06;2018-12-06;17:56:00;17:58:51;17,100;6000,000;2,850;59,3;65,3;A;12;A12;aflopend;Nieuwegein;Oudenrijn;Arnhem;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2461491;2018-12-06;2018-12-06;7:16:00;7:34:45;48,517;2587,556;18,750;49,0;47,0;A;58;A58;oplopend;Tilburg-Reeshof;Bavel;Tilburg;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 19];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2462237;2018-12-06;2018-12-06;16:31:00;17:06:54;89,817;2501,857;35,900;46,9;44,9;A;58;A58;oplopend;Tilburg Centrum-West;Tilburg-Reeshof;Tilburg;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 36];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2462254;2018-12-06;2018-12-06;16:35:00;16:38:50;7,667;2000,000;3,833;15,9;13,9;A;4;A4;oplopend;Burgerveen;Nieuw-Vennep;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2462641;2018-12-06;2018-12-06;17:47:00;19:04:32;408,983;5274,936;77,533;60,9;57,9;A;4;A4;oplopend;Ketheltunnel;Kethelplein;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 78];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2461492;2018-12-06;2018-12-06;7:16:00;7:27:46;24,250;2060,907;11,767;54,8;57,8;A;9;A9;aflopend;Beverwijk;Beverwijk-Oost;Alkmaar;Amstelveen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2461258;2018-12-05;2018-12-05;17:23:00;17:27:54;24,500;5000,000;4,900;99,1;104,1;A;73;A73;aflopend;Wijchen;Dukenburg;Nijmegen;Maasbracht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2462179;2018-12-06;2018-12-06;16:18:00;16:19:46;3,533;2000,000;1,767;53,4;51,4;A;1;A1;oplopend;Hoevelaken;Barneveld;Amsterdam;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2462659;2018-12-06;2018-12-06;17:53:00;18:04:50;39,567;3343,662;11,833;80,4;78,4;A;15;A15;oplopend;Papendrecht;Sliedrecht-West;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2462097;2018-12-06;2018-12-06;15:53:00;17:56:53;641,333;5176,914;123,883;71,5;68,5;A;2;A2;oplopend;Jan Blankenbrug;Vianen;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 124];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2460876;2018-12-05;2018-12-05;16:04:00;16:06:51;8,550;3000,000;2,850;30,7;27,7;A;4;A4;oplopend;Limesaquaduct;Zoeterwoude-Rijndijk;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2462195;2018-12-06;2018-12-06;16:21:00;16:33:47;39,167;3063,885;12,783;15,3;18,3;A;10;A10;aflopend;Amsterdam-Rivierenbuurt;Amsterdam-Overamstel;De Nieuwe Meer;Watergraafsmeer;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2462653;2018-12-06;2018-12-06;17:50:00;17:53:54;7,800;2000,000;3,900;67,7;69,7;A;27;A27;aflopend;Houtensebrug;Nieuwegein;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2462287;2018-12-06;2018-12-06;16:42:00;16:47:48;11,600;2000,000;5,800;25,2;23,2;A;9;A9;oplopend;Amc Ziekenhuis;Amstelveen-Oost;Diemen;Amstelveen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2464593;2018-12-10;2018-12-10;8:26:00;8:34:00;32,000;4000,000;8,000;88,4;84,4;A;73;A73;oplopend;Haps;Cuijk;Maasbracht;Nijmegen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2465853;2018-12-11;2018-12-11;8:52:00;8:53:56;4,833;2500,000;1,933;24,3;22,3;A;27;A27;oplopend;Keizersveerbrug;Hank;Breda;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2463555;2018-12-07;2018-12-07;16:59:00;17:01:57;8,850;3000,000;2,950;8,6;5,6;A;7;A7;oplopend;Zaandijk;Wijdewormer;Zaanstad;Hoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2466230;2018-12-11;2018-12-11;16:43:00;17:51:03;294,733;4331,129;68,050;13,4;21,4;A;58;A58;aflopend;Batadorp/Randweg N2;Batadorp;Tilburg;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 68];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2464569;2018-12-10;2018-12-10;8:23:00;8:23:59;1,967;2000,000;0,983;43,7;45,7;A;2;A2;aflopend;Breukelen;Vinkeveen;Utrecht;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2465796;2018-12-11;2018-12-11;8:37:00;9:27:46;265,350;5226,855;50,767;31,5;28,5;A;9;A9;oplopend;Schipholbrug;Aalsmeer;Amstelveen;Alkmaar;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 8], [Ongeval(len) 23], [Geen oorzaakcode opgegeven door VWM 20];[000], [ACI], [000];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2465251;2018-12-10;2018-12-10;17:47:00;17:50:51;7,700;2000,000;3,850;13,4;15,4;A;58;A58;aflopend;Batadorp/Randweg N2;Batadorp;Tilburg;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2465651;2018-12-11;2018-12-11;8:03:00;8:29:58;152,767;5665,019;26,967;156,8;151,8;A;50;A50;oplopend;Valburg;Heteren;Oss;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 27];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2465047;2018-12-10;2018-12-10;16:50:00;17:11:31;58,167;2703,331;21,517;102,9;100,9;A;59;A59;oplopend;Raamsdonksveer;Hooipolder;Zonzeel;Oss;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 22];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2466214;2018-12-11;2018-12-11;16:41:00;16:44:55;7,833;2000,000;3,917;80,8;82,8;A;15;A15;aflopend;Sliedrecht-Oost;Sliedrecht-West;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2462933;2018-12-07;2018-12-07;8:46:00;8:47:41;5,050;3000,000;1,683;35,8;38,8;A;67;A67;aflopend;Someren;Geldrop;Venlo;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2465856;2018-12-11;2018-12-11;8:52:00;8:52:58;1,933;2000,000;0,967;40,0;42,0;A;4;A4;aflopend;Leidschendam;Zoeterwoude-Dorp;Den Haag;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2469068;2018-12-14;2018-12-14;16:51:00;17:11:50;68,333;3280,000;20,833;13,8;7,8;A;7;A7;oplopend;Wijdewormer;Purmerend-Zuid;Zaanstad;Hoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 21];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2466129;2018-12-11;2018-12-11;16:19:00;16:42:56;76,850;3211,003;23,933;13,8;10,8;A;7;A7;oplopend;Wijdewormer;Purmerend-Zuid;Zaanstad;Hoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 24];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2463255;2018-12-07;2018-12-07;15:56:00;16:41:55;104,633;2278,766;45,917;13,4;16,4;A;58;A58;aflopend;Batadorp/Randweg N2;Batadorp;Tilburg;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 46];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2465780;2018-12-11;2018-12-11;8:34:00;8:40:58;16,950;2433,014;6,967;18,5;21,5;A;1;A1;aflopend;Naarden;Naarden-Vesting;Amersfoort;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2464542;2018-12-10;2018-12-10;8:16:00;8:24:58;19,933;2223,048;8,967;51,8;54,8;A;2;A2;aflopend;Maarssen;Breukelen;Utrecht;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2465826;2018-12-11;2018-12-11;8:45:00;8:51:57;22,817;3282,974;6,950;148,0;144,0;A;50;A50;oplopend;Bankhoef;Ewijk;Oss;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2464759;2018-12-10;2018-12-10;9:21:00;9:26:40;11,333;2000,000;5,667;55,1;57,1;A;2;A2;aflopend;Maarssen;Breukelen;'s-Hertogenbosch;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2466145;2018-12-11;2018-12-11;16:20:00;16:32:52;34,433;2676,166;12,867;15,1;11,1;A;29;A29;oplopend;Heinenoordtunnel;Oud-Beijerland;Rotterdam;Bergen op Zoom;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2465805;2018-12-11;2018-12-11;8:42:00;8:48:53;21,667;3147,700;6,883;15,2;18,2;A;1;A1;aflopend;Vechtzicht;Muiden/Weesp;Amersfoort;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2465597;2018-12-11;2018-12-11;7:54:00;7:56:53;5,767;2000,000;2,883;71,7;66,1;A;15;A15;oplopend;Ridderkerk-Zuid;Hendrik-Ido-Ambacht;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2465308;2018-12-10;2018-12-10;18:10:00;18:12:44;5,467;2000,000;2,733;94,2;92,2;A;15;A15;oplopend;Gorinchem;Gorinchem;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2466124;2018-12-11;2018-12-11;16:19:00;16:43:54;104,200;4184,739;24,900;51,0;49,0;A;1;A1;oplopend;Hoevelaken;Barneveld;Amsterdam;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 25];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2469061;2018-12-14;2018-12-14;16:50:00;17:00:48;32,367;2996,914;10,800;28,6;31,6;A;12;A12;aflopend;Reeuwijk;Gouda;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2465596;2018-12-11;2018-12-11;7:54:00;8:12:57;48,617;2565,523;18,950;159,9;163,9;N;2;N2;aflopend;Eindhoven-Centrum;Eindhoven-Airport;Leenderheide;Batadorp;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 19];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2463306;2018-12-07;2018-12-07;16:16:00;16:19:38;7,267;2000,000;3,633;11,2;9,2;A;4;A4;oplopend;De Hoek;Hoofddorp;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2465765;2018-12-11;2018-12-11;8:30:00;8:58:51;64,533;2236,857;28,850;28,5;26,5;A;1;A1;oplopend;Restaurant De Witte Bergen;Eemnes;Amsterdam;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 29];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2464183;2018-12-10;2018-12-10;7:00:00;7:23:13;166,967;7191,673;23,217;92,0;100,5;A;2;A2;aflopend;Waardenburg;Deil;'s-Hertogenbosch;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 23];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2466198;2018-12-11;2018-12-11;16:34:00;16:37:57;7,900;2000,000;3,950;38,3;36,3;A;1;A1;oplopend;Eembrug;Amersfoort-West;Amsterdam;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2464896;2018-12-10;2018-12-10;15:28:00;16:30:48;304,317;4845,807;62,800;78,9;81,9;A;27;A27;aflopend;Rijnsweerd;Lunetten;Almere;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 63];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2464376;2018-12-10;2018-12-10;7:49:00;7:54:57;11,900;2000,000;5,950;30,6;32,6;A;12;A12;aflopend;Reeuwijk;Gouda;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2466184;2018-12-11;2018-12-11;16:31:00;16:41:54;21,800;2000,000;10,900;18,8;16,8;A;5;A5;oplopend;Amsterdam-Westpoort;Westrandweg;Hoofddorp;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2463916;2018-12-07;2018-12-07;18:30:00;18:40:40;32,000;3000,000;10,667;21,3;24,3;A;16;A16;aflopend;Feijenoord;Van Brienenoordbrug;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2463619;2018-12-07;2018-12-07;17:12:00;17:20:50;20,583;2330,189;8,833;54,0;51,0;A;2;A2;oplopend;Breukelen;Maarssen;Amsterdam;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2464813;2018-12-10;2018-12-10;10:21:00;10:23:25;4,833;2000,000;2,417;16,5;18,5;A;16;A16;aflopend;Prins Alexander;Terbregseplein;Breda;Rotterdam;Defecte vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 1], [Defecte vrachtwagen(s) 1];[000], [HBD];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2466181;2018-12-11;2018-12-11;16:31:00;16:42:56;23,867;2000,000;11,933;13,8;11,8;A;1;A1;oplopend;Muiden-Oost;Muiderberg;Amsterdam;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2464749;2018-12-10;2018-12-10;9:15:00;10:37:34;613,383;7428,946;82,567;100,8;102,8;A;2;A2;aflopend;Martinus Nijhoffbrug;Waardenburg;'s-Hertogenbosch;Utrecht;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 14], [Ongeval(len) 31], [Eerder(e) ongeval(len) 38];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2464235;2018-12-10;2018-12-10;7:21:00;7:28:50;24,317;3104,255;7,833;28,3;32,3;A;12;A12;aflopend;Gouwe;Moordrecht;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2463630;2018-12-07;2018-12-07;17:14:00;18:51:36;675,683;6922,985;97,600;51,2;55,2;A;15;A15;aflopend;Heijplaat/Pernis;Benelux;Ridderkerk;Oostvoorne;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 98];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2459908;2018-12-04;2018-12-04;9:11:00;9:58:33;118,917;2500,876;47,550;16,8;14,8;A;10;A10;oplopend;Rozenoordbrug;Amsterdam-Rivierenbuurt;Watergraafsmeer;De Nieuwe Meer;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 48];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2462126;2018-12-06;2018-12-06;16:05:00;16:57:52;253,983;4804,225;52,867;14,3;9,3;A;7;A7;oplopend;Purmerend-Zuid;Purmerend;Zaanstad;Hoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 53];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2462736;2018-12-06;2018-12-06;18:19:00;18:25:42;13,400;2000,000;6,700;23,9;21,9;A;9;A9;oplopend;Amc Ziekenhuis;Amstelveen-Oost;Diemen;Amstelveen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2462180;2018-12-06;2018-12-06;16:18:00;17:56:53;197,767;2000,000;98,883;56,1;58,1;A;4;A4;aflopend;Gaag-Aquaduct;Den Hoorn;Rotterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 99];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2460894;2018-12-05;2018-12-05;16:10:00;16:11:51;7,400;4000,000;1,850;54,7;50,7;A;2;A2;oplopend;Breukelen;Maarssen;Amsterdam;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2462280;2018-12-06;2018-12-06;16:41:00;16:52:54;23,800;2000,000;11,900;19,1;17,1;A;4;A4;oplopend;Burgerveen;Nieuw-Vennep;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2462753;2018-12-06;2018-12-06;18:35:00;18:40:38;11,267;2000,000;5,633;92,5;90,5;A;2;A2;oplopend;Deil;Waardenburg;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2462128;2018-12-06;2018-12-06;16:05:00;16:07:46;5,533;2000,000;2,767;83,0;85,0;A;27;A27;aflopend;Utrecht-Noord;De Bilt;Almere;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2461310;2018-12-05;2018-12-05;17:40:00;18:05:41;79,150;3081,765;25,683;19,0;17,0;A;13;A13;oplopend;Kleinpolderplein;Overschie;Rijswijk;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 26];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2462109;2018-12-06;2018-12-06;15:57:00;16:17:48;57,533;2766,026;20,800;142,2;144,2;A;50;A50;aflopend;Ewijk;Bankhoef;Arnhem;Oss;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 21];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2462711;2018-12-06;2018-12-06;18:08:00;18:16:45;17,500;2000,000;8,750;18,8;16,8;A;5;A5;oplopend;Amsterdam-Westpoort;Westrandweg;Hoofddorp;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2462224;2018-12-06;2018-12-06;16:26:00;17:24:00;116,000;2000,000;58,000;30,5;28,5;A;10;A10;oplopend;Coentunnel;Coenplein;De Nieuwe Meer;Watergraafsmeer;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 58];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2460038;2018-12-04;2018-12-04;15:43:00;16:35:45;105,500;2000,000;52,750;2,0;4,0;A;27;A27;aflopend;Breda;Sint Annabosch;Gorinchem;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 53];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2462222;2018-12-06;2018-12-06;16:26:00;16:32:52;13,733;2000,000;6,867;19,4;21,4;A;10;A10;aflopend;Amsterdam-Oud Zuid;Amsterdam-Rivierenbuurt;Coenplein;Amstel;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2462147;2018-12-06;2018-12-06;16:10:00;16:18:48;20,383;2316,288;8,800;44,4;41,4;A;1;A1;oplopend;Amersfoort-Noord;Hoevelaken;Amsterdam;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2462261;2018-12-06;2018-12-06;16:37:00;16:45:54;17,800;2000,000;8,900;22,4;20,4;A;4;A4;oplopend;Ringvaart-Aquaduct;Roelofarendsveen;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
