NLSitNummer;DatumFileBegin;DatumFileEind;TijdFileBegin;TijdFileEind;FileZwaarte;GemLengte;FileDuur;HectometerKop;HectometerStaart;RouteLet;RouteNum;RouteOms;hectometreringsrichting;KopWegvakVan;KopWegvakNaar;TrajVan;TrajNaar;OorzaakGronddetail;OorzaakVerloop;OorzaakCodeVerloop;OorzaakCode;Oorzaak_1;Oorzaak_2;Oorzaak_3;Oorzaak_4
2487048;2019-01-28;2019-01-28;17:16:00;17:27:46;23,533;2000,000;11,767;30,7;28,7;A;4;A4;oplopend;Limesaquaduct;Zoeterwoude-Rijndijk;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2485274;2019-01-24;2019-01-24;8:57:00;9:15:39;52,017;2789,097;18,650;20,7;23,7;A;4;A4;aflopend;Burgerveen;Nieuw-Vennep;Den Haag;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 19];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2488625;2019-01-30;2019-01-30;16:35:00;17:45:37;290,667;4116,120;70,617;80,8;83,8;A;15;A15;aflopend;Sliedrecht-Oost;Sliedrecht-West;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 71];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2486059;2019-01-25;2019-01-25;16:24:00;16:37:41;32,350;2364,190;13,683;83,2;85,2;A;15;A15;aflopend;Sliedrecht-Oost;Sliedrecht-West;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2488268;2019-01-29;2019-01-29;17:43:00;17:46:50;15,333;4000,000;3,833;21,4;17,4;A;58;A58;oplopend;Brug Over Het Wilhelminakanaal Hm 20.7;Moergestel;Eindhoven;Tilburg;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2485574;2019-01-24;2019-01-24;17:12:00;17:15:46;7,533;2000,000;3,767;108,9;106,9;A;1;A1;oplopend;Deventer-Oost;Bathmen;Apeldoorn;Hengelo;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2489276;2019-01-31;2019-01-31;9:19:00;10:45:12;301,400;3496,520;86,200;8,9;5,9;A;4;A4;oplopend;Schiphol;De Hoek;Amsterdam;Den Haag;Defecte vrachtwagen(s);[Defecte vrachtwagen(s) 73], [Geen oorzaakcode opgegeven door VWM 13];[HBD], [000];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2486164;2019-01-25;2019-01-25;17:26:00;17:34:44;17,467;2000,000;8,733;93,9;95,9;A;15;A15;aflopend;Gorinchem;Hardinxveld-Giessendam;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2488303;2019-01-29;2019-01-29;17:53:00;17:58:19;10,633;2000,000;5,317;46,8;48,8;A;16;A16;aflopend;Zevenbergschen Hoek;Klaverpolder;Breda;Rotterdam;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 5], [Geen oorzaakcode opgegeven door VWM 0];[000], [ACI], [000];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2487164;2019-01-28;2019-01-28;18:01:00;18:04:44;7,467;2000,000;3,733;13,6;15,6;A;29;A29;aflopend;Heinenoordtunnel;Barendrecht;Bergen op Zoom;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2486378;2019-01-28;2019-01-28;6:29:00;6:31:15;4,500;2000,000;2,250;143,9;145,9;A;12;A12;aflopend;Oud-Dijk;Zevenaar;Oberhausen;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2486397;2019-01-28;2019-01-28;6:40:00;7:22:45;139,017;3251,852;42,750;31,2;24,2;A;27;A27;oplopend;Nieuwendijk;Werkendam;Breda;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 43];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2487562;2019-01-29;2019-01-29;8:02:00;8:28:36;53,200;2000,000;26,600;54,9;52,9;A;12;A12;oplopend;Harmelen;De Meern;Den Haag;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 27];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2486823;2019-01-28;2019-01-28;12:31:00;12:36:40;11,333;2000,000;5,667;17,9;15,9;A;5;A5;oplopend;Amsterdam-Westpoort;Westrandweg;Hoofddorp;Amsterdam;Eerder ongeval op aansluitende weg;[Geen oorzaakcode opgegeven door VWM 1], [Eerder ongeval op aansluitende weg 4];[000], [M14];M14;Eerder ongeval op aansluitende weg;Ongeval elders;Ongeval;Ongeval
2486422;2019-01-28;2019-01-28;6:55:00;6:56:41;5,050;3000,000;1,683;156,2;153,2;A;50;A50;oplopend;Valburg;Heteren;Oss;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2487911;2019-01-29;2019-01-29;9:43:00;9:44:58;5,583;2838,983;1,967;37,5;40,5;A;2;A2;aflopend;Amc Ziekenhuis;Holendrecht;Utrecht;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2486487;2019-01-28;2019-01-28;7:23:00;8:05:53;317,550;7404,975;42,883;158,9;156,9;A;50;A50;oplopend;Valburg;Heteren;Oss;Arnhem;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 7], [Ongeval(len) 10], [Eerder(e) ongeval(len) 17], [Geen oorzaakcode opgegeven door VWM 8];[000], [ACI], [ACA], [000];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2488131;2019-01-29;2019-01-29;16:50:00;16:53:46;7,533;2000,000;3,767;14,7;12,7;N;14;N14;oplopend;Leidschendam;A4: Leidschendam;Den Haag;Leidschendam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2486969;2019-01-28;2019-01-28;16:45:00;16:46:44;5,200;3000,000;1,733;138,4;135,4;A;12;A12;oplopend;Westervoort;Duiven;Arnhem;Oberhausen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2489313;2019-01-31;2019-01-31;11:52:00;12:08:13;74,950;4621,788;16,217;58,9;55,9;A;58;A58;oplopend;Sint Annabosch;Ulvenhout;Tilburg;Breda;Ongeval met vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 6], [Ongeval met vrachtwagen(s) 10], [Eerder(e) ongeval(len) 0], [Geen oorzaakcode opgegeven door VWM 0];[000], [ACH], [ACA], [000];ACH;Ongeval met vrachtwagen(s);Ongeval vrachtwagen;Ongeval;Ongeval
2486952;2019-01-28;2019-01-28;16:39:00;16:40:43;3,433;2000,000;1,717;31,0;29,0;A;4;A4;oplopend;Limesaquaduct;Zoeterwoude-Rijndijk;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2487377;2019-01-29;2019-01-29;7:34:00;8:51:47;315,400;4054,853;77,783;32,0;30,0;A;20;A20;oplopend;Rotterdam-Crooswijk;Terbregseplein;Hoek van Holland;Gouda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 78];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2487007;2019-01-28;2019-01-28;16:56:00;17:05:45;19,500;2000,000;9,750;40,0;38,0;A;9;A9;oplopend;Raasdorp;Haarlem-Zuid;Amstelveen;Alkmaar;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2486389;2019-01-28;2019-01-28;6:38:00;7:15:43;127,350;3376,491;37,717;58,7;55,7;A;4;A4;oplopend;Ketheltunnel;Kethelplein;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 38];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2488075;2019-01-29;2019-01-29;16:38:00;18:08:45;201,317;2218,366;90,750;5,2;2,2;A;12;A12;oplopend;Bezuidenhout;Voorburg;Den Haag;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 91];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2486401;2019-01-28;2019-01-28;6:45:00;7:04:42;89,417;4538,917;19,700;108,9;113,9;A;2;A2;aflopend;Empelbrug;Kerkdriel;Luik;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 20];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2488097;2019-01-29;2019-01-29;16:44:00;18:17:31;735,500;7864,908;93,517;19,3;15,3;A;27;A27;oplopend;Hooipolder;Geertruidenberg;Breda;Gorinchem;Defecte vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 9], [Defecte vrachtwagen(s) 24], [Geen oorzaakcode opgegeven door VWM 0], [Eerder pechgeval 60];[000], [HBD], [000], [M13];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2489214;2019-01-31;2019-01-31;8:57:00;8:57:49;1,633;2000,000;0,817;112,2;114,2;A;28;A28;aflopend;Lankhorst;Staphorst;Hoogeveen;Zwolle;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2488157;2019-01-29;2019-01-29;17:03:00;17:56:52;227,900;4230,817;53,867;19,1;17,1;A;13;A13;oplopend;Kleinpolderplein;Overschie;Rijswijk;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 54];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2486217;2019-01-25;2019-01-25;18:01:00;18:41:34;117,033;2884,963;40,567;5,1;7,1;A;1;A1;aflopend;Diemen-Noord;Watergraafsmeer;Amersfoort;Amsterdam;Ongeval op aansluitende weg;[Geen oorzaakcode opgegeven door VWM 1], [Ongeval op aansluitende weg 22], [Geen oorzaakcode opgegeven door VWM 17];[000], [N65], [000];N65;Ongeval op aansluitende weg;Ongeval elders;Ongeval;Ongeval
2487262;2019-01-29;2019-01-29;6:55:00;7:33:44;77,467;2000,000;38,733;45,8;47,8;A;20;A20;aflopend;Moordrecht;Nieuwerkerk Aan Den Ijssel;Gouda;Hoek van Holland;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 5], [Ongeval(len) 34], [Eerder(e) ongeval(len) 0];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2487783;2019-01-29;2019-01-29;8:54:00;9:10:46;51,967;3099,404;16,767;41,2;36,2;A;12;A12;oplopend;Nieuwerbrug;Woerden;Den Haag;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 17];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2487386;2019-01-29;2019-01-29;7:37:00;7:41:50;14,500;3000,000;4,833;31,0;28,0;A;4;A4;oplopend;Limesaquaduct;Zoeterwoude-Rijndijk;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2486844;2019-01-28;2019-01-28;14:49:00;15:12:13;69,650;3000,000;23,217;11,6;8,6;A;12;A12;oplopend;Zoetermeer-Centrum;Zoetermeer;Den Haag;Utrecht;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 0], [Defecte vrachtwagen(s) 0], [Defect(e) voertuig(en) 23], [Geen oorzaakcode opgegeven door VWM 0];[000], [HBD], [BKD], [000];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2487383;2019-01-29;2019-01-29;7:37:00;7:45:49;26,450;3000,000;8,817;119,6;122,6;A;1;A1;aflopend;Markelo;Lochem;Hengelo;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2485390;2019-01-24;2019-01-24;15:53:00;16:01:39;17,300;2000,000;8,650;1,8;3,8;A;28;A28;aflopend;Utrecht-De Uithof;Rijnsweerd;Amersfoort;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2487370;2019-01-29;2019-01-29;7:32:00;7:44:49;49,767;3882,965;12,817;27,4;29,4;A;1;A1;aflopend;Restaurant De Witte Bergen;Hilversum-Noord;Amersfoort;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2487752;2019-01-29;2019-01-29;8:53:00;9:03:47;37,900;3514,683;10,783;119,6;125,6;A;1;A1;aflopend;Markelo;Lochem;Hengelo;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2486736;2019-01-28;2019-01-28;8:29:00;9:46:51;299,350;3845,215;77,850;42,9;47,9;A;20;A20;aflopend;Moordrecht;Nieuwerkerk Aan Den Ijssel;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 78];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2487766;2019-01-29;2019-01-29;8:53:00;9:24:42;79,217;2498,949;31,700;155,4;153,4;A;50;A50;oplopend;Tacitusbrug;Valburg;Oss;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 32];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2486061;2019-01-25;2019-01-25;16:26:00;16:57:40;97,317;3073,158;31,667;19,6;17,6;A;10;A10;oplopend;Amsterdam-Rivierenbuurt;Amsterdam-Oud Zuid;Amstel;De Nieuwe Meer;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 17], [Eerder(e) ongeval(len) 14];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2487712;2019-01-29;2019-01-29;8:33:00;10:07:05;350,417;3724,535;94,083;95,7;98,7;A;1;A1;aflopend;Ijsselbrug;Twello;Hengelo;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 94];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2487940;2019-01-29;2019-01-29;11:40:00;12:46:40;189,333;2840,000;66,667;46,5;44,5;A;20;A20;oplopend;Nieuwerkerk Aan Den Ijssel;Moordrecht;Hoek van Holland;Gouda;Spoedreparatie;[Geen oorzaakcode opgegeven door VWM 1], [Spoedreparatie 36], [Geen oorzaakcode opgegeven door VWM 0], [Spoedreparatie 30];[000], [N32], [000], [N32];N32;Spoedreparatie;Spoedreparatie;Spoedreparatie;Ongepland onderhoud
2486606;2019-01-28;2019-01-28;8:00:00;8:33:52;68,750;2030,020;33,867;52,9;50,9;A;1;A1;oplopend;Hoevelaken;Barneveld;Amsterdam;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 34];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2487871;2019-01-29;2019-01-29;9:15:00;9:21:44;13,467;2000,000;6,733;46,2;48,2;A;1;A1;aflopend;Hoevelaken;Hoevelaken;Apeldoorn;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2489387;2019-01-31;2019-01-31;16:02:00;16:07:27;10,900;2000,000;5,450;100,7;98,7;A;59;A59;oplopend;Oosterhout;Raamsdonksveer;Zonzeel;Oss;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2487869;2019-01-29;2019-01-29;9:14:00;9:24:42;37,400;3495,327;10,700;119,6;125,6;A;1;A1;aflopend;Markelo;Lochem;Hengelo;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2485580;2019-01-24;2019-01-24;17:13:00;17:18:45;11,500;2000,000;5,750;73,0;75,0;A;4;A4;aflopend;Beneluxtunnel;Vlaardingen-Oost;Rotterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2486543;2019-01-28;2019-01-28;7:40:00;7:44:50;14,500;3000,000;4,833;52,1;49,1;A;27;A27;oplopend;Lexmond;Everdingen;Gorinchem;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2485448;2019-01-24;2019-01-24;16:25:00;16:35:44;35,550;3312,112;10,733;46,8;48,8;A;12;A12;aflopend;Harmelen;Woerden;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2487074;2019-01-28;2019-01-28;17:26:00;17:43:44;53,117;2995,301;17,733;114,5;118,5;A;2;A2;aflopend;Hintham;Rosmalen;Luik;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 18];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2485269;2019-01-24;2019-01-24;8:56:00;9:02:45;20,250;3000,000;6,750;114,4;117,4;A;1;A1;aflopend;Lochem;Bathmen;Hengelo;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2489746;2019-01-31;2019-01-31;18:32:00;18:35:26;10,300;3000,000;3,433;50,2;53,2;A;27;A27;aflopend;Everdingen;Lexmond;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2489069;2019-01-31;2019-01-31;8:18:00;8:21:51;7,700;2000,000;3,850;78,9;76,9;A;15;A15;oplopend;Alblasserdam;Papendrecht;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2488969;2019-01-31;2019-01-31;8:02:00;8:26:49;56,633;2282,069;24,817;159,9;161,9;N;2;N2;aflopend;Eindhoven-Centrum;Eindhoven-Airport;Leenderheide;Batadorp;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 25];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2489744;2019-01-31;2019-01-31;18:28:00;18:33:25;10,833;2000,000;5,417;156,6;158,6;N;2;N2;aflopend;A58: Batadorp/Randweg N2;A2: Batadorp/Randweg N2;Leenderheide;Batadorp;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2489739;2019-01-31;2019-01-31;18:22:00;18:28:26;12,867;2000,000;6,433;159,9;157,9;A;2;A2;oplopend;Batadorp;De Hogt;Eindhoven;Maastricht-Noord;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2489730;2019-01-31;2019-01-31;18:18:00;18:35:44;109,800;6191,729;17,733;156,1;165,1;N;2;N2;aflopend;A58: Batadorp/Randweg N2;A2: Batadorp/Randweg N2;Leenderheide;Batadorp;Eerder(e) ongeval(len);[Geen oorzaakcode opgegeven door VWM 0], [Eerder(e) ongeval(len) 17];[000], [ACA];ACA;Eerder(e) ongeval(len);Ongeval;Ongeval;Ongeval
2486696;2019-01-28;2019-01-28;8:21:00;8:24:55;7,833;2000,000;3,917;115,5;117,5;A;1;A1;aflopend;Lochem;Bathmen;Hengelo;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2486524;2019-01-28;2019-01-28;7:38:00;7:40:51;12,583;4415,205;2,850;47,1;50,1;A;2;A2;aflopend;Breukelen;Vinkeveen;Utrecht;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2486743;2019-01-28;2019-01-28;8:36:00;8:51:44;47,200;3000,000;15,733;6,0;9,0;A;8;A8;aflopend;Brug Over De Zaan;Zaandam;Zaandam;Amsterdam;Defect voertuig (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 0], [Defect(e) voertuig(en) 1], [Opruimingswerkzaamheden 8], [Eerder pechgeval 6];[000], [BKD], [OCL], [M13];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2487095;2019-01-28;2019-01-28;17:31:00;17:43:44;25,467;2000,000;12,733;29,3;27,3;A;10;A10;oplopend;Coentunnel;Coenplein;De Nieuwe Meer;Watergraafsmeer;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2486682;2019-01-28;2019-01-28;8:18:00;8:20:56;5,867;2000,000;2,933;31,1;33,1;A;58;A58;aflopend;De Baars;Moergestel;Breda;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2486404;2019-01-28;2019-01-28;6:50:00;6:55:41;17,050;3000,000;5,683;119,6;122,6;A;1;A1;aflopend;Markelo;Lochem;Hengelo;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2489415;2019-01-31;2019-01-31;16:04:00;16:19:26;41,317;2677,106;15,433;14,2;11,2;A;4;A4;oplopend;Burgerveen;Nieuw-Vennep;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 15];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2486450;2019-01-28;2019-01-28;7:09:00;7:12:44;7,467;2000,000;3,733;34,8;32,8;A;12;A12;oplopend;Reeuwijk;Bodegraven;Den Haag;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2487587;2019-01-29;2019-01-29;8:13:00;8:28:36;31,200;2000,000;15,600;64,3;66,3;A;12;A12;aflopend;Houten-Oost;Lunetten;Arnhem;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 16];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2486481;2019-01-28;2019-01-28;7:20:00;7:25:44;15,967;2784,884;5,733;27,6;23,6;A;27;A27;oplopend;Hank;Nieuwendijk;Breda;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2486672;2019-01-28;2019-01-28;8:18:00;8:20:56;5,867;2000,000;2,933;121,7;119,7;A;2;A2;oplopend;Sint-Michielsgestel;Vught;'s-Hertogenbosch;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2485634;2019-01-24;2019-01-24;17:30:00;18:07:44;98,300;2605,124;37,733;178,0;175,0;A;2;A2;oplopend;Valkenswaard;Leende;Eindhoven;Maastricht-Noord;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 38];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2487165;2019-01-28;2019-01-28;18:01:00;18:04:44;7,467;2000,000;3,733;23,5;25,5;A;16;A16;aflopend;Rotterdam-Prins Alexander;Terbregseplein;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
