NLSitNummer;DatumFileBegin;DatumFileEind;TijdFileBegin;TijdFileEind;FileZwaarte;GemLengte;FileDuur;HectometerKop;HectometerStaart;RouteLet;RouteNum;RouteOms;hectometreringsrichting;KopWegvakVan;KopWegvakNaar;TrajVan;TrajNaar;OorzaakGronddetail;OorzaakVerloop;OorzaakCodeVerloop;OorzaakCode;Oorzaak_1;Oorzaak_2;Oorzaak_3;Oorzaak_4
2502441;2019-02-22;2019-02-22;17:22:00;17:31:31;19,033;2000,000;9,517;19,9;17,9;A;16;A16;oplopend;Rotterdam-Feijenoord;Ridderkerk-Noord;Rotterdam;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2502992;2019-02-25;2019-02-25;16:09:00;16:50:33;85,083;2047,734;41,550;43,7;41,7;A;20;A20;oplopend;Nieuwerkerk Aan Den Ijssel;Moordrecht;Hoek van Holland;Gouda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 42];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2503958;2019-02-26;2019-02-26;16:47:00;17:02:38;46,900;3000,000;15,633;100,6;103,6;A;58;A58;aflopend;Bergen Op Zoom-Centrum;Heerle;Vlissingen;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 16];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2503285;2019-02-25;2019-02-25;17:51:00;18:14:30;48,983;2084,397;23,500;40,8;42,8;A;12;A12;aflopend;Woerden;Nieuwerbrug;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 24];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2500947;2019-02-21;2019-02-21;6:53:00;7:10:29;43,983;2515,729;17,483;33,2;35,2;A;67;A67;aflopend;Someren;Geldrop;Venlo;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 17];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2503284;2019-02-25;2019-02-25;17:50:00;17:53:35;7,167;2000,000;3,583;16,1;14,1;A;13;A13;oplopend;Delft-Zuid;Berkel En Rodenrijs;Rijswijk;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2503041;2019-02-25;2019-02-25;16:28:00;16:32:31;9,033;2000,000;4,517;94,1;96,1;A;15;A15;aflopend;Gorinchem;Hardinxveld-Giessendam;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2503833;2019-02-26;2019-02-26;16:17:00;18:58:26;536,983;3326,347;161,433;35,2;38,2;A;27;A27;aflopend;Industrieterrein Avelingen;Merwedebrug;Almere;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 161];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2503221;2019-02-25;2019-02-25;17:30:00;17:59:35;82,067;2774,085;29,583;82,0;80,0;A;15;A15;oplopend;Sliedrecht-West;Sliedrecht-Oost;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 30];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2502021;2019-02-22;2019-02-22;8:41:00;8:42:26;5,733;4000,000;1,433;132,5;128,5;A;2;A2;oplopend;Boxtel;Best-West;'s-Hertogenbosch;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2503218;2019-02-25;2019-02-25;17:29:00;17:35:38;13,267;2000,000;6,633;60,5;58,5;A;4;A4;oplopend;Ketheltunnel;Kethelplein;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2503203;2019-02-25;2019-02-25;17:26:00;17:34:36;25,167;2926,357;8,600;32,9;34,9;A;20;A20;aflopend;Terbregseplein;Rotterdam-Crooswijk;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2502793;2019-02-25;2019-02-25;7:59:00;8:37:28;76,933;2000,000;38,467;21,0;19,0;A;44;A44;oplopend;Leiden-Zuid;Wassenaar;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 38];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2503145;2019-02-25;2019-02-25;17:08:00;17:09:33;3,100;2000,000;1,550;16,6;14,6;A;58;A58;oplopend;Best;Oirschot;Eindhoven;Tilburg;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2501557;2019-02-21;2019-02-21;17:01:00;17:03:39;5,300;2000,000;2,650;22,5;20,5;N;325;N325;oplopend;A325: Kronenburg;Huissen;Kleve (D);Arnhem Velperbroek;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2503108;2019-02-25;2019-02-25;16:58:00;17:02:06;16,400;4000,000;4,100;55,5;59,5;A;12;A12;aflopend;Oudenrijn;De Meern;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2501319;2019-02-21;2019-02-21;15:31:00;16:43:02;278,950;3872,513;72,033;58,5;56,5;A;2;A2;oplopend;Utrecht Papendorp;Oudenrijn;Amsterdam;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 72];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2501111;2019-02-21;2019-02-21;8:12:00;8:49:01;126,950;3429,536;37,017;148,3;150,3;A;50;A50;aflopend;Tacitusbrug;Ewijk;Arnhem;Oss;Ongeval (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 0], [Ongeval(len) 17], [Opruimingswerkzaamheden 18], [Eerder(e) ongeval(len) 1];[000], [ACI], [OCL], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2502865;2019-02-25;2019-02-25;9:04:00;9:48:19;135,367;3054,532;44,317;26,8;29,8;A;10;A10;aflopend;Westrandweg;Amsterdam-Sloterdijk;Watergraafsmeer;De Nieuwe Meer;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 0], [Ongeval(len) 42], [Eerder(e) ongeval(len) 2];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2502282;2019-02-22;2019-02-22;16:18:00;16:32:36;29,200;2000,000;14,600;81,8;79,8;A;2;A2;oplopend;Culemborg;Beesd;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 15];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2502873;2019-02-25;2019-02-25;9:15:00;9:20:26;10,867;2000,000;5,433;8,1;10,1;A;7;A7;aflopend;Wijdewormer;Zaanstad-'t Kalf;Hoorn;Zaanstad;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2503099;2019-02-25;2019-02-25;16:53:00;17:27:38;99,183;2863,811;34,633;23,4;21,4;A;16;A16;oplopend;Rotterdam-Feijenoord;Ridderkerk-Noord;Rotterdam;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 35];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2503061;2019-02-25;2019-02-25;16:37:00;16:40:35;7,167;2000,000;3,583;14,1;12,1;A;13;A13;oplopend;Delft-Zuid;Berkel En Rodenrijs;Rijswijk;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2503116;2019-02-25;2019-02-25;16:58:00;17:21:38;66,283;2804,654;23,633;48,7;50,7;A;27;A27;aflopend;Lexmond;Noordeloos;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 24];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2503058;2019-02-25;2019-02-25;16:36:00;18:03:34;237,133;2708,032;87,567;70,2;68,2;A;9;A9;oplopend;Heerhugowaard;Kooimeerplein;Amstelveen;Alkmaar;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 88];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2501471;2019-02-21;2019-02-21;16:44:00;16:48:36;18,967;4123,188;4,600;15,9;10,9;A;4;A4;oplopend;Burgerveen;Nieuw-Vennep;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2503047;2019-02-25;2019-02-25;16:31:00;16:34:33;14,200;4000,000;3,550;83,2;79,2;A;28;A28;oplopend;Wezep;Hattemerbroek;Amersfoort;Zwolle;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2502816;2019-02-25;2019-02-25;8:20:00;8:23:33;7,100;2000,000;3,550;114,4;116,4;A;1;A1;aflopend;Lochem;Bathmen;Hengelo;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2502708;2019-02-25;2019-02-25;7:00:00;7:02:31;7,550;3000,000;2,517;22,8;25,8;A;7;A7;aflopend;Avenhorn;Purmerend-Noord;Hoorn;Zaanstad;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2502842;2019-02-25;2019-02-25;8:34:00;8:51:31;50,983;2910,561;17,517;82,2;84,2;A;27;A27;aflopend;Utrecht-Noord;De Bilt;Almere;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 18];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2501466;2019-02-21;2019-02-21;16:41:00;16:50:38;19,267;2000,000;9,633;5,1;3,1;A;12;A12;oplopend;Bezuidenhout;Voorburg;Den Haag;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2502845;2019-02-25;2019-02-25;8:34:00;8:44:31;21,033;2000,000;10,517;29,5;31,5;A;10;A10;aflopend;Coentunnel;Amsterdam-Hemhavens;Watergraafsmeer;De Nieuwe Meer;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2501897;2019-02-21;2019-02-21;18:35:00;19:00:28;84,233;3307,592;25,467;57,9;62,9;A;12;A12;aflopend;Nieuwegein;Oudenrijn;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 25];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2503417;2019-02-26;2019-02-26;7:16:00;7:43:29;78,000;2838,084;27,483;81,2;85,2;A;2;A2;aflopend;Beesd;Culemborg;'s-Hertogenbosch;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 27];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2501918;2019-02-21;2019-02-21;18:50:00;18:55:27;10,900;2000,000;5,450;83,4;81,4;A;2;A2;oplopend;Culemborg;Beesd;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2502740;2019-02-25;2019-02-25;7:33:00;7:54:33;49,117;2279,196;21,550;19,1;21,1;A;58;A58;aflopend;Oirschot;Best;Tilburg;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 22];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2501820;2019-02-21;2019-02-21;18:02:00;18:05:35;7,167;2000,000;3,583;2,1;4,1;A;326;A326;aflopend;Beuningen;Bergharen;Wijchen;Bankhoef;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2501162;2019-02-21;2019-02-21;8:33:00;8:38:32;11,067;2000,000;5,533;164,7;166,7;A;2;A2;aflopend;Leenderheide;De Hogt;Maastricht-Noord;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2501334;2019-02-21;2019-02-21;15:42:00;15:45:29;6,967;2000,000;3,483;53,0;55,0;A;1;A1;aflopend;Hoevelaken;Hoevelaken;Apeldoorn;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2502025;2019-02-22;2019-02-22;8:51:00;8:52:27;5,800;4000,000;1,450;132,5;128,5;A;2;A2;oplopend;Boxtel;Best-West;'s-Hertogenbosch;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2501335;2019-02-21;2019-02-21;15:42:00;18:44:30;1074,667;5888,585;182,500;47,8;50,8;A;4;A4;aflopend;Rijswijk-Centrum;Ypenburg;Rotterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 183];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2501332;2019-02-21;2019-02-21;15:42:00;16:39:39;233,683;4053,484;57,650;37,0;35,0;A;20;A20;oplopend;Terbregseplein;Prins Alexander;Hoek van Holland;Gouda;Ongeval(len);[Ongeval(len) 45], [Eerder(e) ongeval(len) 13];[ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2501364;2019-02-21;2019-02-21;15:58:00;16:00:36;13,000;5000,000;2,600;30,7;25,7;A;4;A4;oplopend;Limesaquaduct;Zoeterwoude-Rijndijk;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2502252;2019-02-22;2019-02-22;16:09:00;16:14:34;11,133;2000,000;5,567;59,1;61,1;A;58;A58;aflopend;Galder;Ulvenhout;Breda;Tilburg;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2501407;2019-02-21;2019-02-21;16:15:00;16:31:49;33,633;2000,000;16,817;86,4;88,4;A;15;A15;aflopend;Hardinxveld-Giessendam;Sliedrecht-Oost;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 17];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2503488;2019-02-26;2019-02-26;7:48:00;8:37:33;139,100;2807,265;49,550;244,1;242,1;A;2;A2;oplopend;Elsloo;Airport Maastricht/Aachen;Eindhoven;Maastricht-Noord;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 50];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2501372;2019-02-21;2019-02-21;16:02:00;18:02:36;381,267;3161,415;120,600;26,8;23,8;N;325;N325;oplopend;Presikhaaf;Velperbroek;Arnhem;Arnhem Velperbroek;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 121];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2502404;2019-02-22;2019-02-22;17:07:00;17:33:34;79,117;2978,043;26,567;88,3;86,3;A;2;A2;oplopend;Lingebrug;Geldermalsen;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 27];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2501553;2019-02-21;2019-02-21;17:01:00;17:15:38;41,883;2862,187;14,633;15,0;12,0;A;27;A27;oplopend;Brug Over De Donge;Hooipolder;Breda;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 15];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2501134;2019-02-21;2019-02-21;8:19:00;8:21:32;5,067;2000,000;2,533;22,5;28,5;A;28;A28;aflopend;Hoevelaken;Amersfoort;Zwolle;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2503154;2019-02-25;2019-02-25;17:10:00;17:11:31;3,033;2000,000;1,517;84,6;86,6;A;15;A15;aflopend;Sliedrecht-Oost;Sliedrecht-West;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2501158;2019-02-21;2019-02-21;8:26:00;8:28:33;5,100;2000,000;2,550;100,6;102,6;A;58;A58;aflopend;Bergen Op Zoom-Centrum;Heerle;Vlissingen;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2500994;2019-02-21;2019-02-21;7:25:00;7:49:33;83,083;3384,250;24,550;138,3;140,3;A;12;A12;aflopend;Zevenaar;Duiven;Oberhausen;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 25];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2503200;2019-02-25;2019-02-25;17:26:00;18:27:39;279,250;4529,603;61,650;90,2;92,2;A;15;A15;aflopend;Gorinchem;Hardinxveld-Giessendam;Gorinchem;Ridderkerk;Afremmend verkeer als gevolg van kijkers naar  ongeval(len);[Geen oorzaakcode opgegeven door VWM 29], [Afremmend verkeer als gevolg van kijkers naar  ongeval(len) 33], [Geen oorzaakcode opgegeven door VWM 0];[000], [YDO], [000];YDO;Afremmend verkeer als gevolg van kijkers naar  ongeval(len);Kijkfile;Ongeval;Ongeval
2501045;2019-02-21;2019-02-21;7:45:00;7:59:34;33,117;2273,455;14,567;13,7;15,7;A;12;A12;aflopend;Zoetermeer;Zoetermeer-Centrum;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 15];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2503871;2019-02-26;2019-02-26;16:26:00;16:37:37;24,233;2086,083;11,617;21,4;19,4;A;7;A7;oplopend;Purmerend-Noord;Avenhorn;Zaanstad;Hoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2501053;2019-02-21;2019-02-21;7:48:00;8:05:30;45,017;2572,381;17,500;160,5;158,5;A;50;A50;oplopend;Rijnbrug;Renkum;Oss;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 18];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2501738;2019-02-21;2019-02-21;17:42:00;18:01:36;39,200;2000,000;19,600;11,9;13,9;A;12;A12;aflopend;Zoetermeer-Centrum;Nootdorp;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 20];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2500934;2019-02-21;2019-02-21;6:43:00;7:32:20;150,800;3056,757;49,333;110,2;112,2;A;2;A2;aflopend;Empelbrug;Kerkdriel;Luik;Amsterdam;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 2], [Ongeval(len) 44], [Eerder(e) ongeval(len) 3], [Geen oorzaakcode opgegeven door VWM 0];[000], [ACI], [ACA], [000];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2502745;2019-02-25;2019-02-25;7:40:00;7:48:31;17,033;2000,000;8,517;163,6;165,6;A;2;A2;aflopend;De Hogt;Batadorp;Maastricht-Noord;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2500932;2019-02-21;2019-02-21;6:42:00;7:51:34;205,767;2957,834;69,567;12,4;10,4;A;76;A76;oplopend;Schinnen;Nuth;Geleen;Aken;Ongeval(len);[Ongeval(len) 38], [Eerder(e) ongeval(len) 32];[ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2502354;2019-02-22;2019-02-22;16:49:00;17:20:35;82,167;2601,583;31,583;17,7;15,7;A;13;A13;oplopend;Overschie;Kleinpolderplein;Rijswijk;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 32];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2500930;2019-02-21;2019-02-21;6:41:00;6:43:28;4,933;2000,000;2,467;31,0;33,0;A;28;A28;aflopend;Amersfoort-Vathorst;Hoevelaken;Zwolle;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2502359;2019-02-22;2019-02-22;16:49:00;16:51:35;7,750;3000,000;2,583;52,3;55,3;A;27;A27;aflopend;Everdingen;Lexmond;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2503459;2019-02-26;2019-02-26;7:37:00;7:42:32;11,067;2000,000;5,533;75,8;77,8;A;58;A58;aflopend;Etten-Leur;Breda-West;Bergen op Zoom;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2502319;2019-02-22;2019-02-22;16:35:00;16:38:35;7,167;2000,000;3,583;20,2;18,2;A;28;A28;oplopend;Leusden-Zuid;Leusden;Utrecht;Zwolle;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2503104;2019-02-25;2019-02-25;16:56:00;17:21:54;76,700;2961,390;25,900;99,0;101,0;A;59;A59;aflopend;Ir. Hamersbrug;Made;Oss;Zonzeel;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 26];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2503258;2019-02-25;2019-02-25;17:42:00;17:50:35;17,167;2000,000;8,583;19,9;17,9;A;16;A16;oplopend;Rotterdam-Feijenoord;Ridderkerk-Noord;Rotterdam;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2501911;2019-02-21;2019-02-21;18:43:00;18:55:27;24,900;2000,000;12,450;45,5;47,5;A;27;A27;aflopend;Lexmond;Noordeloos;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2501320;2019-02-21;2019-02-21;15:32:00;16:04:33;127,783;3925,755;32,550;21,6;16,6;A;4;A4;oplopend;Ringvaart-Aquaduct;Roelofarendsveen;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 33];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2502101;2019-02-22;2019-02-22;14:43:00;14:54:30;23,000;2000,000;11,500;163,7;165,7;A;2;A2;aflopend;De Hogt;Batadorp;Maastricht-Noord;Eindhoven;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2503411;2019-02-26;2019-02-26;7:16:00;7:22:28;12,933;2000,000;6,467;27,2;29,2;A;7;A7;aflopend;Avenhorn;Purmerend-Noord;Hoorn;Zaanstad;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
